0.025337741;0.078189266;0.074438869;0.258043639;0.17392634;0.225960354;0.343219826;0.152119619;0.376458313;0.048110884;-0.037606422;-0.163590776;0.222270639;0.086998857;0.056896218;-0.009351837;-0.220290351;0.139889878;0.053074765;0.053752;0.083875288;0.065475129;-0.059782181;0.155378095;
0.023279728;0.076250491;0.075622542;0.261362823;0.169467565;0.225844435;0.344106357;0.152513088;0.377387293;0.043914966;-0.038254585;-0.16283649;0.226479619;0.087663347;0.055325605;-0.009456327;-0.215441371;0.133693143;0.050880479;0.050610776;0.08302071;0.064702884;-0.060712794;0.15358381;
0.022609034;0.07456396;0.076920501;0.26352119;0.16568634;0.224988925;0.344636969;0.153187374;0.378091752;0.040125578;-0.039283156;-0.163195673;0.230662476;0.088466612;0.05342683;-0.009240816;-0.210344228;0.128493959;0.048735173;0.047773224;0.082089632;0.063844109;-0.0622659;0.151815646;
0.023432871;0.072951171;0.078231522;0.264387585;0.162471646;0.223485252;0.345090847;0.154150639;0.378607956;0.036770476;-0.040617034;-0.164637306;0.234667374;0.08934498;0.051323973;-0.008644898;-0.205294432;0.124680082;0.04667803;0.045275265;0.081066425;0.062743701;-0.064055243;0.149991973;
0.025653796;0.071335933;0.079426624;0.26406051;0.159684707;0.221483619;0.34570799;0.155376762;0.379028874;0.033813741;-0.042123973;-0.166939347;0.238334313;0.090238041;0.049178667;-0.007676735;-0.200576065;0.12245151;0.04472701;0.043138122;0.079948757;0.061300435;-0.065623179;0.148037687;
0.028949102;0.069770083;0.080380093;0.262879558;0.157209605;0.21917668;0.346658194;0.156803701;0.379491119;0.031165578;-0.043634177;-0.169760571;0.241527782;0.091095184;0.047160707;-0.006409796;-0.196424228;0.121804163;0.042888642;0.041361796;0.078753422;0.059486558;-0.066524313;0.14590381;
0.032825565;0.068438382;0.080995603;0.261311667;0.154958177;0.21677015;0.348036153;0.158338395;0.380150456;0.028713333;-0.044972952;-0.172732;0.244162884;0.091883755;0.045423565;-0.004946939;-0.192998922;0.122513551;0.041166193;0.039920163;0.077530331;0.057351048;-0.066408485;0.143587075;
0.036697401;0.067625865;0.081230706;0.259856429;0.152873279;0.214458313;0.349866357;0.159866558;0.381027548;0.026355782;-0.045994993;-0.175514041;0.246213497;0.092593959;0.044078259;-0.00338449;-0.19036382;0.124152735;0.039566193;0.038764245;0.076373713;0.055013088;-0.065072113;0.141147891;
0.04007751;0.067631851;0.081136012;0.258927449;0.150948381;0.212402803;0.352134112;0.161251048;0.382105507;0.024029252;-0.04660234;-0.177863429;0.247700844;0.093230694;0.043175401;-0.00178449;-0.188505861;0.126231918;0.038103336;0.037827102;0.075418611;0.052629415;-0.062530435;0.138697279;
0.042624612;0.068669675;0.080829073;0.25877398;0.14920634;0.210698313;0.354798602;0.162364517;0.38308016;0.021712517;-0.046750912;-0.179649551;0.248678803;0.093803755;0.042701932;-0.000153469;-0.187343412;0.128259673;0.036792316;0.037020571;0.074829223;0.050358395;-0.058979007;0.136374014;
0.044201061;0.070781239;0.08045642;0.259446497;0.147660626;0.209368517;0.357804724;0.163107374;0.383659639;0.019428027;-0.046450095;-0.180847102;0.249211864;0.094329061;0.042580707;0.001562041;-0.186740146;0.129824163;0.035644969;0.036252408;0.07477243;0.048335537;-0.054753973;0.134307075;
0.044839884;0.073815797;0.080175093;0.260836259;0.146317871;0.208367497;0.361083194;0.163417578;0.383556221;0.017227517;-0.045749993;-0.181519143;0.249365946;0.094817939;0.042689177;0.003446429;-0.186537493;0.130648755;0.034660989;0.035440776;0.075378057;0.046652272;-0.050268905;0.132596054;
0.044748073;0.077495253;0.080119762;0.262708291;0.145176978;0.207607241;0.364544546;0.163286966;0.382560073;0.015187083;-0.044742213;-0.181781643;0.24921365;0.095275158;0.042899866;0.005555383;-0.186591932;0.130620515;0.03383428;0.034539296;0.076687744;0.045342884;-0.045917706;0.131289932;
0.044188677;0.081392396;0.080352151;0.264768384;0.144202378;0.206967735;0.368070149;0.162753088;0.380514486;0.013370425;-0.043526643;-0.18174734;0.248813939;0.095704861;0.043086847;0.007930561;-0.186756779;0.129748228;0.033135088;0.033526728;0.078672387;0.044394313;-0.042062459;0.130378912;
0.04345759;0.08513752;0.080842592;0.266751781;0.143416908;0.206417834;0.371432605;0.161967238;0.377846055;0.011857793;-0.042281267;-0.181547048;0.248284208;0.096085364;0.043208665;0.0103748;-0.186961073;0.128344709;0.032579227;0.032480637;0.081035695;0.043757578;-0.038882495;0.129804218;
0.042723415;0.08837333;0.081539855;0.268480429;0.142757774;0.205862443;0.374540532;0.161009197;0.374665764;0.010640839;-0.041065347;-0.181255759;0.247663225;0.09641658;0.043200072;0.012879152;-0.187124594;0.126555343;0.032117256;0.03141798;0.083653868;0.043364109;-0.036482374;0.129484218;
0.042081669;0.090835507;0.082333884;0.269848586;0.142154672;0.205251469;0.377289523;0.159969197;0.37122861;0.009689443;-0.039919733;-0.180928382;0.246986588;0.0967106;0.043037085;0.015383062;-0.187185321;0.124554555;0.031700201;0.030377823;0.086352299;0.043143701;-0.034883447;0.129332381;
0.041726904;0.092256343;0.082800944;0.27060644;0.141845857;0.204935362;0.378815492;0.159384127;0.369253933;0.009185665;-0.039288074;-0.180742201;0.246607818;0.096867931;0.042950563;0.016768062;-0.187230129;0.123423361;0.031490494;0.029795188;0.087874308;0.043045469;-0.03401548;0.129277959;
0.041470471;0.093316751;0.083299543;0.271193579;0.141561373;0.204583385;0.380175136;0.158795886;0.367235986;0.008792519;-0.038715894;-0.180554405;0.246226396;0.097006623;0.042802717;0.018114062;-0.187232574;0.122280119;0.03129962;0.029239213;0.089369978;0.042994803;-0.033444754;0.129261197;
0.041294527;0.093987364;0.083766236;0.271607456;0.14129853;0.204216936;0.381305985;0.158253524;0.365359021;0.008496952;-0.03822749;-0.180380835;0.245870425;0.097124349;0.042616351;0.019340071;-0.187192046;0.121214854;0.031123799;0.02874534;0.090727501;0.042973088;-0.033138442;0.129258912;
