-0.00546498;0.231933619;0.059460571;0.225962884;0.074829959;0.096606476;0.265465197;0.056848972;-0.043265932;0.054329605;0.158419837;0.083190068;0.206720952;0.175756136;0.069084163;0.034884884;0.296409633;0.24568585;0.064026857;0.147850975;0.04412215;-0.022415908;0.09203625;0.178651673;0.132809844;
-0.005388245;0.233087905;0.059445878;0.224674721;0.073594041;0.094413823;0.263625197;0.058995619;-0.044340218;0.05494185;0.161469633;0.086483129;0.20533483;0.173000218;0.066600898;0.034587741;0.296948408;0.242035238;0.063737878;0.14437415;0.042100925;-0.029076567;0.094878;0.177399429;0.133100456;
-0.005461714;0.234423415;0.059752816;0.223624925;0.072732;0.092283211;0.261860299;0.062518884;-0.045259401;0.054976136;0.164264735;0.089723946;0.203986259;0.170738993;0.064261306;0.034284068;0.29765698;0.238353605;0.063357469;0.142957642;0.040303374;-0.036750099;0.097713218;0.176254939;0.133748619;
-0.005698449;0.236021782;0.060338939;0.222679619;0.072247102;0.090288109;0.260232544;0.067333707;-0.046052871;0.054378585;0.166935755;0.092757415;0.202689932;0.169034503;0.062163673;0.033933048;0.298683918;0.234745442;0.062724;0.143432834;0.038781741;-0.044784825;0.100526046;0.175273714;0.134688211;
-0.006109878;0.237969537;0.061194449;0.221729415;0.072101796;0.088443211;0.258748463;0.073221989;-0.046769605;0.053188381;0.16960351;0.09550517;0.20141483;0.167935728;0.060323347;0.033492231;0.300159837;0.231308707;0.061630122;0.145467166;0.037571946;-0.05248134;0.103307154;0.174530857;0.13583515;
-0.006704163;0.240341782;0.062340571;0.220707374;0.072214449;0.086704435;0.25738683;0.079830059;-0.047466748;0.051539401;0.172348;0.097962313;0.200123401;0.167462259;0.058628653;0.032925701;0.302159837;0.228141361;0.059865224;0.148720272;0.036703374;-0.059227525;0.106042315;0.174116163;0.137123313;
-0.007491102;0.243194027;0.063829551;0.219603701;0.072438122;0.08499668;0.256111728;0.086693155;-0.048198177;0.049638993;0.175195347;0.100182721;0.198784626;0.167591238;0.056837633;0.032220395;0.30467249;0.225339728;0.05725298;0.152920771;0.036195619;-0.064655782;0.108717067;0.174124327;0.138499639;
-0.008467429;0.246537701;0.065716898;0.218439619;0.072583429;0.083233415;0.254895401;0.093253389;-0.049014503;0.047717361;0.178117796;0.102246395;0.197378912;0.168242667;0.054584571;0.031376313;0.307590041;0.222972381;0.053690531;0.157869297;0.036047048;-0.068719456;0.111318116;0.174630449;0.13993066;
-0.009597224;0.250336884;0.068054857;0.217234721;0.07243649;0.081333007;0.253741116;0.098920007;-0.049948381;0.046007973;0.181050041;0.104217007;0.195901361;0.169292463;0.051532816;0.030411415;0.310724735;0.221081769;0.049192571;0.163401497;0.036236435;-0.07163619;0.113838;0.17565902;0.141402497;
-0.010810286;0.254501782;0.070861388;0.215984109;0.071799755;0.079249741;0.252688054;0.103126698;-0.051007973;0.044711646;0.183936571;0.106117415;0.194356871;0.170588789;0.04747151;0.029353456;0.313844735;0.219662993;0.043894612;0.169295918;0.036719701;-0.073806803;0.116279749;0.17717249;0.142927395;
-0.012008653;0.258893619;0.074116898;0.214640435;0.070501796;0.076980354;0.251799891;0.105466937;-0.052178585;0.043944299;0.186769224;0.107934558;0.192735646;0.17197981;0.042411265;0.028236721;0.316713306;0.218652381;0.038048082;0.17524517;0.037425007;-0.075730884;0.118650128;0.179068;0.144502905;
-0.013076408;0.26333117;0.077756082;0.213100844;0.068429959;0.074537905;0.25117785;0.105780663;-0.053414503;0.043718993;0.189593714;0.109625986;0.191008299;0.17334634;0.036611918;0.027090599;0.319136163;0.217934014;0.031986041;0.180855102;0.03826419;-0.077792925;0.12092558;0.181180653;0.146110252;
-0.013912327;0.267615252;0.081679347;0.211242884;0.065541796;0.071938721;0.250934585;0.104175724;-0.054635728;0.043954095;0.192499837;0.111145986;0.189120952;0.17461981;0.030603755;0.025946109;0.320994122;0.217357687;0.026069306;0.185622857;0.039147456;-0.080170068;0.12304593;0.183309633;0.147696374;
-0.014447837;0.271536884;0.085769143;0.208970231;0.061869959;0.069186068;0.251176218;0.101015123;-0.05575083;0.04448634;0.19560351;0.112471701;0.186993605;0.175782259;0.025060082;0.024831007;0.322249633;0.216745442;0.020626041;0.189037415;0.039989905;-0.082798639;0.124905755;0.185260653;0.149175558;
-0.014663347;0.274909946;0.089904653;0.206255129;0.057497714;0.066247293;0.251987646;0.096909088;-0.056666748;0.045105116;0.199001061;0.113621088;0.184542993;0.176864707;0.020703755;0.023771415;0.322933714;0.215924218;0.015912571;0.190724898;0.040732762;-0.085423129;0.126340857;0.186880245;0.150435966;
-0.014593143;0.277585864;0.093974857;0.203177578;0.052542612;0.06307668;0.253427646;0.092558855;-0.057306748;0.045596544;0.202720245;0.114654558;0.181708707;0.177924299;0.018078286;0.022788558;0.323124735;0.214747075;0.012070939;0.190561403;0.041354803;-0.087754558;0.127135959;0.188093306;0.151354333;
-0.014315592;0.279465048;0.097881796;0.199935129;0.047132;0.059631782;0.255499483;0.088642704;-0.057634912;0.04579083;0.206681061;0.115666803;0.178467891;0.179016544;0.017450694;0.02190366;0.322914122;0.213109524;0.009120735;0.188730281;0.041875619;-0.089576599;0.12710074;0.188916163;0.151822088;
-0.013922122;0.28050668;0.101549551;0.196805333;0.041398939;0.055895048;0.258160299;0.085699887;-0.057668789;0.045590422;0.210692082;0.116758639;0.174852381;0.180175728;0.018774694;0.021131415;0.322378204;0.210961361;0.006981551;0.185726352;0.042357252;-0.09078966;0.126110361;0.189450857;0.151771068;
-0.013504163;0.280741782;0.104918327;0.194108599;0.035468939;0.051913109;0.261312034;0.084048491;-0.057468687;0.04498032;0.214482592;0.118012415;0.170957891;0.181403891;0.021714878;0.020481211;0.321564224;0.208317381;0.005506347;0.182276862;0.042889905;-0.091483946;0.124153612;0.189864122;0.151181578;
-0.013131918;0.280270762;0.10794399;0.19212666;0.029486643;0.047795685;0.26480558;0.083772427;-0.057128355;0.044033202;0.217783179;0.119461267;0.166933452;0.18266481;0.025659291;0.019950497;0.320517362;0.205263835;0.004514995;0.179114911;0.043541844;-0.091896701;0.121325984;0.190327235;0.150109206;
-0.012844571;0.279235932;0.110588361;0.191027578;0.023582102;0.043706051;0.268468616;0.084737286;-0.056762139;0.042864759;0.220337473;0.121095663;0.162952891;0.183904095;0.02994469;0.019531755;0.319247065;0.201929779;0.003838983;0.176926658;0.044380041;-0.092317755;0.117879615;0.191002116;0.148668636;
-0.012650286;0.277907542;0.11280516;0.19071865;0.018127485;0.039888008;0.271991953;0.086519242;-0.056428765;0.041649057;0.222129728;0.122767629;0.159286046;0.185033466;0.033981126;0.019212475;0.317915255;0.198623448;0.003364316;0.175763493;0.045313312;-0.092852251;0.114167423;0.191838728;0.147072733;
-0.012537633;0.276420902;0.114612096;0.191163282;0.013162026;0.036492316;0.275261264;0.088790605;-0.056205042;0.040502378;0.223089576;0.124427212;0.156030648;0.186016466;0.037377257;0.018979217;0.316511369;0.195456504;0.002991614;0.175869307;0.046366951;-0.093683686;0.110521935;0.192902092;0.145441732;
-0.012482122;0.274904644;0.116030765;0.192183563;0.008727038;0.033648109;0.278185046;0.091208467;-0.056137225;0.039493112;0.223265305;0.126010671;0.153256911;0.186832155;0.039915604;0.018811317;0.315043042;0.192539865;0.002668593;0.1772629;0.047532164;-0.09487645;0.107257728;0.194192114;0.143900939;
-0.012461714;0.274044985;0.116795321;0.192795853;0.006304851;0.032060694;0.279795565;0.092615438;-0.056087815;0.038922744;0.223345469;0.126893765;0.151733584;0.187280879;0.041341457;0.018722865;0.314247045;0.190923085;0.002496569;0.178053477;0.048173153;-0.095527105;0.105380131;0.194897697;0.143024625;
-0.012456;0.273223176;0.117411128;0.193602202;0.004133503;0.030725599;0.281230435;0.093988626;-0.056108498;0.038446372;0.223133268;0.127715953;0.150432641;0.18764795;0.042320936;0.018654461;0.313451079;0.189452022;0.002329593;0.179307499;0.048834537;-0.09635288;0.103707354;0.195678371;0.142227071;
-0.012456;0.272497607;0.117878142;0.194466546;0.002290855;0.029682911;0.282433141;0.095203817;-0.056187781;0.038075876;0.222720906;0.128430709;0.14938578;0.187929807;0.042903324;0.018605606;0.31269896;0.188196454;0.002178103;0.18081534;0.049469292;-0.09724422;0.102358142;0.196465008;0.141558641;
